long,lat,log_price
508618.15833422,224742.60566888,10.352969546061066
499172.696420908,224875.182532885,11.918390573078392
503776.763473312,224814.483314533,11.970350312009105
500094.219730677,224864.998650981,11.790557201568507
509777.978352142,224738.875371155,10.957799582307658
508623.956366735,224753.41811325,11.097410021008562
509877.572676005,224739.748922774,10.643041105910228
512221.385064211,224714.700556962,9.635608107380527
510205.128623815,224739.467138951,10.373491181781864
514016.30106379,224694.666797357,9.975808214115753
514786.75474987,224689.36030879,9.769956159911606
510872.205004478,224736.912739923,10.203592144986466
504657.556992322,224816.08193042,11.547326891687561
514858.954647938,224690.290512615,10.46310334047155
509835.414981833,224751.046638093,10.680516217076775
500765.900306275,224869.672046421,11.225243392518447
509934.169726085,224751.376012847,10.596634733096073
504006.23039317,224838.881794356,11.835008964139341
511935.439546886,224740.600283277,9.392661928770137
505052.638700718,224828.23261227,11.477298287327077
513681.163625406,224722.413305436,10.419300717813158
514399.223360842,224715.467242266,10.974951298618475
509537.376507286,224774.747436906,10.584055950889214
508795.856605121,224790.022178151,11.082142548877775
503573.939628067,224859.050021776,11.918390573078392
510121.535980501,224780.155342901,10.736396675471232
509242.379829113,224795.201279118,10.73541793579221
514242.392711267,224746.752676143,10.757902880692196
510439.111510779,224794.447437941,10.668955394675699
514619.058848941,224745.645807326,10.239959789157341
509375.392784137,224811.867310892,10.515966830028619
488119.955626592,225112.176153805,11.967180737247824
512367.552661151,224780.135295232,9.994241915804592
508702.090622276,224828.855268962,11.06663836234181
499175.292993601,224960.231910504,11.938193200374572
508235.975542603,224841.395892482,11.104957226643945
507894.685422629,224848.383168033,11.395267421501996
510438.646464564,224830.996964051,10.725467604939041
505889.577858217,224890.091108607,11.344506813345266
499321.020480196,224985.312620467,11.678439903447801
504985.090093336,224909.313425449,11.79810440720389
507447.623155026,224879.282435488,11.288531131754366
507528.303077008,224879.14304351,11.27466827584597
507576.35349417,224879.753060495,11.456355113481834
504004.104453807,224929.992716285,11.638676670275789
514843.12552586,224795.996950449,9.538780436900131
509365.722740319,224864.304602463,10.373491181781864
509413.431634794,224864.264584485,10.594131602877955
509454.898198206,224864.41379949,10.950806546816688
509545.487497636,224864.39540186,10.545341438708522
494478.385341277,225069.075099475,11.238488619268468
513303.98587022,224820.321082956,10.126631103850338
508484.996875138,224879.573051254,11.04452055708819
510032.892899166,224870.113522498,10.714417768752456
503654.280845766,224952.50972959,11.870599909242044
499605.215717681,225010.479636265,11.841509528742435
509006.739256566,224887.78862153,10.983596369639677
510646.92353008,224874.638143357,10.858998997563564
514698.472799739,224829.129063539,10.308952660644293
510120.191784536,224886.804380987,10.978489975565104
501127.367903681,225005.253337806,11.283512300642423
509402.320037493,224901.280314613,10.571316925111784
509526.118348658,224900.29198354,10.63344870621879
509590.243660349,224901.381484054,10.165851817003619
510501.909372833,224897.195317259,11.095893720490599
509974.536795539,224911.268326049,10.666627104916108
507990.107695298,224940.588081353,11.058795184880783
511075.231940482,224909.366848139,11.095893720490599
510437.444320123,224922.537899643,10.819778284410283
508171.672227849,224951.396395452,11.349229372299439
499611.715312772,225065.039917664,11.99535161421452
509733.844927561,224932.806333526,10.621327345686446
509932.251450443,224932.341721185,10.950806546816688
507990.004107669,224958.6947586,11.235193723371616
509775.462880739,224945.173799037,10.93131965914319
509833.004199061,224945.791881312,10.858998997563564
508483.904678995,224964.670844329,11.122102633598933
507236.014676667,224980.618428507,11.288531131754366
509401.391025155,224953.608506449,10.4341158035983
507413.854034594,224980.014567808,11.251560700835821
507953.399791016,224974.265044346,11.406453220459712
504952.317380896,225013.598854502,11.49781182716018
509645.099450939,224953.792723401,11.119882876860622
507493.631261745,224980.997047544,11.5376180775606
511171.568583257,224936.845003005,10.596634733096073
508946.891044802,224968.846626026,10.645424897265505
499486.004791836,225096.325825236,11.829194994273921
510202.281468364,224960.320257766,10.532096211958502
514662.332798102,224913.74829962,9.615805480084347
513140.417518517,224935.128104369,10.571316925111784
507989.765763819,224999.01831867,10.915088464214607
509931.698258261,224975.00157327,11.021902468500418
510119.0914342,224972.790401142,10.819778284410283
513176.502716452,224937.917668791,10.87804719253426
510031.633302608,224976.761576203,10.505067539570582
510236.037906466,224976.675228681,10.950806546816688
501183.60991269,225099.90299283,11.27720313144916
508042.963507462,225011.673453381,11.302204433654575
509042.30171856,225001.528795293,10.985292722887856
498128.949092701,225147.230492579,8.987196820661973
508343.887072714,225013.088908998,11.141861783579396
507688.906498326,225022.386646025,11.189961578373808
508483.271896987,225013.552162379,10.819778284410283
508640.864777995,225018.565211151,10.81777628173961
511266.09066431,224986.228431627,10.491274217438248
507607.452376405,225033.530645232,11.413105129688017
513486.440681959,224962.430960764,10.915088464214607
510436.24022035,225000.416610823,10.809727948556782
507364.622480402,225043.400478281,11.571194373094205
510201.635748207,225009.090368925,10.915088464214607
508877.752399878,225026.0294004,10.915088464214607
511171.065812985,224997.831477837,10.949050620114422
514627.060727906,224958.814965591,10.292145542327912
499588.526518945,225152.334325279,11.813030057420567
514482.435167492,224965.626429617,10.645424897265505
507331.13934985,225055.490747833,11.289781913656018
510644.760330723,225016.841225341,10.736396675471232
509364.620700572,225042.816847271,10.51867319162636
508951.473478266,225048.7636611,10.545341438708522
509011.840362874,225049.0065671,10.87804719253426
508728.390070915,225053.119709847,11.141861783579396
500033.97595393,225170.291151281,11.848683160653573
510702.026815761,225035.797006103,10.51867319162636
510933.347097519,225037.731855566,11.154820928221902
510845.222081506,225041.590342273,11.121363262031055
513649.426255381,225008.252886008,10.691944912900398
511019.319786366,225041.676089929,11.156250521031495
510325.993183889,225053.538596509,10.747207591575448
508740.395968028,225074.295336953,11.002099841204238
503300.594474071,225147.486274725,12.230765258120545
510644.129164081,225053.503872667,10.714417768752456
507921.287401107,225087.96964542,11.296012463406655
511223.787412791,225046.948366243,10.558413520275876
507932.946197328,225088.155021216,11.350406535472453
508043.692763732,225088.973031345,11.396391648714276
514392.997631725,225013.665018349,10.668955394675699
508194.402017858,225089.620528874,10.968198289528557
508393.311168826,225089.662837918,11.314474526246391
509528.851445888,225079.533916063,10.545341438708522
507525.146907019,225108.555099701,11.481434797878858
499212.256981222,225223.750264597,11.813030057420567
511018.828948573,225069.56201354,10.515966830028619
510068.481645735,225081.382481762,10.712193073730345
507277.237302053,225118.159363909,11.49781182716018
499114.482248549,225227.885191857,11.863582336583399
499274.023471864,225228.780191533,11.848683160653573
514539.288794368,225035.267274245,10.158129770909708
507838.316639849,225123.900232377,11.283512300642423
508069.483570016,225126.856532234,11.02679245379461
499315.804688925,225245.639848499,11.763684183317412
507783.193294902,225136.596374284,11.440354772135393
499862.368456281,225248.41091898,11.918390573078392
504341.262715208,225191.015839569,11.84939770159144
509075.987786831,225131.731876656,10.924138299734526
504397.329521086,225193.498561322,11.870599909242044
514574.971233555,225067.614386073,10.126631103850338
504182.24019246,225197.666952319,11.719126295554126
509381.378762863,225131.357107473,9.95227771670556
514707.183410764,225067.392889471,10.165851817003619
509560.884399222,225131.229290556,10.645424897265505
499310.59698911,225266.372520504,11.782952602183288
509590.524281885,225131.19336492,10.341742483467284
510377.687091139,225126.876560435,10.747207591575448
507572.610532186,225174.374162701,11.48246625748552
507835.762240466,225178.470953903,11.184421397998193
508992.300077724,225163.992698084,10.668955394675699
510377.381293351,225149.317582009,11.0037651205233
509397.344992406,225163.147636108,10.680516217076775
509417.743052384,225163.115264451,10.60905725309463
509464.867257459,225163.082855304,10.645424897265505
507605.248878964,225187.51000532,11.170435156023453
509616.394491215,225162.749964864,10.165851817003619
508144.034189374,225182.117358423,11.372513311253483
508156.522473053,225182.070444966,11.127262984158243
498423.178296427,225324.276053127,11.897507362161969
507686.513862022,225200.91615534,11.350406535472453
499297.588721377,225312.983420011,11.782952602183288
509929.080848462,225173.414955173,10.87804719253426
507362.749339348,225209.816285587,11.275936506833965
499592.258164087,225313.789578452,11.99535161421452
507869.208189791,225215.923362904,11.191341840842766
507491.063767219,225223.841911054,11.49781182716018
508053.569949368,225218.029231593,11.16336798880036
508168.723697535,225218.571159539,11.058795184880783
511166.911426173,225182.267331851,10.950806546816688
509144.676133373,225211.512961511,10.203592144986466
509190.466727867,225211.384381055,10.858998997563564
508753.025632513,225217.979739243,11.127262984158243
510544.643732289,225196.239066205,10.933106969717286
510932.001068487,225192.698507391,11.156250521031495
510199.203043514,225202.836129668,10.819778284410283
511017.449312234,225194.760852021,10.858998997563564
509276.860362571,225222.411554624,10.22918769217543
507410.268871918,225247.309205712,11.134589024250317
509928.533240044,225216.519074949,11.05089000537367
506974.746275493,225254.098349019,11.119882876860622
504598.029682588,225285.495803707,12.043553716032399
507523.445669538,225249.532248671,11.03488966402723
503765.689578512,225304.478390856,11.652687407345388
510115.842314124,225228.193229896,10.736396675471232
508919.623483098,225244.323241579,11.02679245379461
510232.841834965,225229.966867558,10.532096211958502
509217.598203263,225243.812416507,10.338511462885837
511166.153293717,225222.374812195,10.81777628173961
508094.610372514,225270.159593101,11.119882876860622
506844.151808274,225289.539999355,11.119882876860622
508440.047973986,225270.126936693,11.156250521031495
510323.092030602,225250.066978566,10.843494811027599
