intercept,long,lat,age,TLA,rooms,lotsize,syear1994,syear1995,syear1996,syear1997,syear1998,ages_sq,log_price
1,51.186093142743196,22.6188593741633,0.49,7.02286808608264,6,8.53699581871242,0,0,0,0,1,0.2401,11.02679245379461
1,50.3376137585318,21.723291353604097,0.51,6.96979066990159,4,8.85366542803745,0,0,0,1,0,0.2601,10.933106969717286
1,50.4483012532191,22.539664077316,0.41,7.60986220091355,7,9.48036750918924,0,0,1,0,0,0.1681,11.744037185933616
1,49.9174130225237,22.453471003939,0.11,7.59739632021279,8,9.19013766465866,0,1,0,0,0,0.0121,11.910022323407876
1,50.365406073941195,21.7945540850748,0.44,6.86901445066571,4,9.90348755253613,0,0,0,0,1,0.1936,11.074420502783864
1,50.957442642208,21.678317346114298,0.86,7.74889133725553,8,8.80986280537906,0,0,0,1,0,0.7396,11.097410021008562
1,51.0747691552402,22.504567659106602,0.83,7.25276241805319,6,8.47637119689598,1,0,0,0,0,0.6889,10.734220396048636
1,50.6659129528651,21.8306522228651,0.5,6.78558764500793,4,8.69951474821019,0,1,0,0,0,0.25,10.1226230824528
1,50.7911013399226,22.5124755007858,0.72,7.18992217074581,6,8.47637119689598,0,0,0,0,1,0.5184,11.37366339763672
1,50.8191672039024,22.4096638401703,0.63,7.24850407237061,5,8.63052187672324,0,1,0,0,0,0.3969,11.03488966402723
1,50.0816705001632,22.1663083430948,0.43,6.77422388635761,5,9.15904707758863,0,0,0,0,1,0.1849,10.950806546816688
1,50.7573792003499,22.508405433349,0.62,7.38150189450671,7,8.36637030168165,0,0,1,0,0,0.3844,11.350406535472453
1,50.4476186229791,22.5542241095418,0.41,7.09672137849476,5,9.19013766465866,0,0,0,1,0,0.1681,11.289781913656018
1,50.509000160269004,22.9015352383921,0.32,7.29437729928882,6,8.83927669058535,0,0,0,0,0,0.1024,11.097410021008562
1,51.420325444636305,21.9175538991021,1.27,6.81124437860129,5,8.1886891244442,0,0,0,0,1,1.6129,8.699514748210191
1,50.4982853340575,21.3816337683694,0.36,6.91572344863131,5,9.13776967914135,0,0,0,1,0,0.1296,11.134589024250317
1,50.2241132560034,21.755498922884602,0.19,7.6515955738576,8,9.11602969250494,1,0,0,0,0,0.0361,11.673342186376134
1,51.2369821068979,22.9215031549596,0.3,7.28344822875663,6,8.8246778911642,0,0,0,1,0,0.09,11.350406535472453
1,50.842133544513295,22.9394750273947,0.34,7.16394668434255,6,8.88183630500415,0,0,0,0,0,0.1156,11.245046019814627
1,50.988956764299594,22.279400912528,0.98,7.04664727784876,7,8.34283980427146,0,0,0,0,1,0.9604,8.517193191416238
1,51.2588369053747,22.6674972744981,0.7,7.14677217945264,6,8.47637119689598,0,1,0,0,0,0.49,11.198214720130528
1,49.746884759973405,21.0869212795301,0.46,7.18765716411496,8,9.33255800470043,0,0,1,0,0,0.2116,10.819778284410283
1,51.1908598020242,22.2809114660921,0.82,7.80302664363222,8,8.55641390456952,0,0,0,0,1,0.6724,11.258033215341438
1,50.5220986940332,22.073000918913,0.51,7.16703787691222,6,8.61250337122056,0,0,1,0,0,0.2601,10.839580911706463
1,49.814500325882904,20.7857870224702,0.04,7.53262361878879,8,9.39266192877014,0,1,0,0,0,0.0016,12.230277334226992
1,50.6337933181422,22.6392378046156,0.4,7.37525577800975,5,9.31470038730042,0,0,0,0,1,0.16,11.695247021764184
1,50.1834072795928,22.206413169600403,0.45,6.86693328446188,4,8.77955745588373,0,0,0,0,0,0.2025,10.60905725309463
1,50.2698679434399,22.7003076847174,0.32,7.73718007783463,9,9.60238245975221,0,1,0,0,0,0.1024,11.934919875029603
1,50.7191809399396,22.4460015120269,0.6,7.07157336421153,5,8.76405326934776,0,0,0,0,1,0.36,11.225243392518447
1,50.4138224465876,21.741009286935903,0.06,7.12125245324454,5,8.5354259596773,0,0,0,1,0,0.0036,11.170435156023453
1,51.0178360411945,22.8900043905838,0.73,6.46146817635372,4,9.21034037197618,0,0,1,0,0,0.5329,10.78622150088144
1,51.233803695333094,21.8288448723701,1.12,7.21229446850034,6,8.51719319141624,0,0,0,0,1,1.2544,9.259130536145614
1,51.1817684655933,22.8815735266379,0.46,7.43602781635185,5,9.37585481045376,0,0,0,0,1,0.2116,11.326595886778735
1,50.5681663734805,21.6907396196474,0.39,7.64396194900253,7,9.42545175159313,0,0,0,0,1,0.1521,11.827736204810263
1,49.5434177673097,22.2038260231161,0.03,7.85554467791566,9,9.69276652122048,0,0,0,0,1,0.0009,12.328290278254423
1,49.9173300987166,22.458892735605502,0.11,7.56320059235807,8,9.35876037709446,0,1,0,0,0,0.0121,11.934919875029603
1,50.1746825008413,21.1059421284502,0.34,7.11151211649616,6,9.61580548008435,0,0,0,0,0,0.1156,11.002099841204238
1,50.2610596313483,22.6083647913666,0.21,8.02322468471667,10,10.0562086395538,0,0,0,1,0,0.0441,12.785491060761776
1,49.547490060203096,21.798337773690502,0.5,6.89871453432999,5,12.2681080364496,0,0,0,1,0,0.25,11.258033215341438
1,50.8836371348278,22.5025993494185,0.68,6.98933526597456,4,8.59415423255237,0,1,0,0,0,0.4624,11.127262984158243
1,50.4953024541407,22.9389923099958,0.37,6.93342302573071,6,9.35876037709446,0,0,1,0,0,0.1369,10.819778284410283
1,51.0337374284656,22.6662441367544,0.72,7.05185562295589,6,8.41183267575841,0,0,0,0,0,0.5184,11.002099841204238
1,49.845866314425194,22.2228498891461,0.11,7.90654723236804,9,9.40096073158483,0,0,0,0,0,0.0121,12.173032791451973
1,51.522241189918105,22.4285059161452,0.5,7.44833386089748,8,8.57546209954021,0,0,0,0,0,0.25,10.126631103850338
1,49.847790523872405,21.171909759804002,0.37,7.38150189450671,6,11.3736633976367,0,0,0,0,1,0.1369,12.15794800984752
1,50.677502365547305,21.5815215782361,0.73,7.44424864949671,7,8.69951474821019,0,0,0,0,1,0.5329,11.48452599044853
1,50.8154147169476,21.4474455789933,0.46,7.20340552108309,5,9.35876037709446,0,0,0,1,0,0.2116,11.05089000537367
1,50.534350242494305,22.8219723759978,0.16,7.02108396428914,5,8.97461803845511,0,0,0,1,0,0.0256,11.225243392518447
1,50.671143507774,21.3971338441293,0.53,7.06987412845857,6,8.47637119689598,0,0,0,0,0,0.2809,11.049301442688533
1,50.7685982461258,22.52507960427,0.71,7.38212436573751,6,8.43381158247719,1,0,0,0,0,0.5041,11.141861783579396
1,51.309324034329606,22.4464735389721,0.87,7.2211050981825,5,8.10167774745457,0,1,0,0,0,0.7569,10.477287975463508
1,50.1577852943953,22.426424721650598,0.43,7.01391547481053,5,9.19013766465866,0,0,0,0,1,0.1849,11.326595886778735
1,50.3265820346763,22.079143552792402,0.7,6.86693328446188,5,8.51719319141624,0,0,0,0,1,0.49,10.81777628173961
1,49.5131904487313,21.9442417939712,0.09,8.22389538017882,9,9.68034400122192,0,0,0,0,1,0.0081,12.644327576461329
1,50.957094197774495,22.2441641736467,0.76,7.12608727329912,6,8.68270762989381,0,0,0,1,0,0.5776,10.043249494911286
1,49.875308678017106,22.2232497357208,0.09,7.86901937649902,8,9.29651806821724,0,0,0,0,1,0.0081,12.296827008798639
1,49.4298002983902,20.4390405606425,0.26,7.62948991639399,8,11.514803699982,1,0,0,0,0,0.0676,11.938193200374572
1,51.1903098552251,22.6178529387475,0.44,6.92461239604856,6,8.53699581871242,1,0,0,0,0,0.1936,10.858998997563564
1,50.436986799812495,21.5706838004749,0.38,7.99530662029082,10,10.3056137593788,0,0,1,0,0,0.1444,11.831379196088763
1,50.3924798960339,21.654231443639098,0.41,7.66481578528574,6,9.43348392329039,0,0,0,0,0,0.1681,11.652687407345388
1,50.2193168248871,21.4962280858563,0.27,7.52563997504154,7,10.2109722522841,0,0,1,0,0,0.0729,11.83862560460953
1,51.00571671803,22.30921666137,1.02,7.16239749735572,7,8.7160440501614,0,0,0,0,0,1.0404,10.126631103850338
1,51.0643044876661,21.9217226765637,0.86,7.03085747611612,6,8.1886891244442,0,0,0,0,0,0.7396,9.680344001221918
1,51.4688471672656,22.3673073349525,0.84,6.63068338564237,5,8.1886891244442,0,0,0,1,0,0.7056,9.740968623038354
1,49.922956593538196,21.548003878159697,0.2,7.63046126178363,8,9.5468126085974,0,1,0,0,0,0.04,11.982929094215963
1,50.7447880845857,22.4866838646391,0.5,7.47079377419506,7,8.36637030168165,0,0,0,1,0,0.25,11.418614785498987
1,49.664881018901404,22.2322783306948,0.02,7.7106533235012,8,9.81869190083141,0,0,1,0,0,0.0004,10.759327397501066
1,50.9815807828239,21.774928461200798,0.4,6.95463886488099,6,8.49699048409872,0,0,0,1,0,0.16,11.018629143155449
1,50.0256321122704,22.5833476453112,0.28,7.94449216393216,9,10.5558127385758,0,1,0,0,0,0.0784,12.167851432709975
1,51.2734522901751,22.417313460245,0.83,6.92755790627832,6,7.3132203870903,0,0,0,1,0,0.6889,9.798127036878302
1,50.7290594574449,21.4281042352518,0.58,7.01660968389422,5,8.88183630500415,0,1,0,0,0,0.3364,11.198214720130528
1,51.5318369123685,22.0215870725222,1.12,7.25559127425367,7,8.1886891244442,0,1,0,0,0,1.2544,10.043249494911286
1,50.901412663875604,22.220734150865603,0.71,8.34141021146186,9,10.2146419811731,0,0,0,1,0,0.5041,12.367340793126296
1,50.6881895476874,22.526572980551702,0.52,7.06304816338817,6,8.49699048409872,0,0,0,0,1,0.2704,11.177452728682098
1,50.0905462505028,22.416875778855403,0.63,6.67456139181443,4,8.88183630500415,1,0,0,0,0,0.3969,10.933106969717286
1,50.4497291867482,22.0123798718303,0.28,7.00669522683704,5,8.69951474821019,0,0,0,0,0,0.0784,10.545341438708522
1,50.3387419142184,22.1559236574057,0.13,7.2211050981825,6,9.68034400122192,1,0,0,0,0,0.0169,11.593583367987684
1,50.7561166915321,22.785812845341898,0.5,7.44073370738926,6,8.43381158247719,0,0,1,0,0,0.25,11.198214720130528
1,50.5528498678718,22.431029737795498,0.42,7.53955882930103,6,9.40096073158483,0,1,0,0,0,0.1764,11.736069016284437
1,50.7452474109975,22.2946949801467,0.52,7.61381868480863,8,8.88183630500415,0,0,0,0,1,0.2704,11.661345470088502
1,51.3991895556091,22.4588435270257,0.44,7.0604763659998,5,8.69951474821019,0,0,0,0,1,0.1936,10.968198289528557
1,50.267472962411205,21.0528796721183,0.1,7.8336002236611,8,9.51782507172414,0,1,0,0,0,0.01,12.584509081250419
1,50.8667328708863,22.5394779297433,0.72,7.4899708988348,6,8.47637119689598,0,0,1,0,0,0.5184,10.941995917134532
1,48.9520401856257,20.9532506800884,0.46,6.84374994900622,5,11.3253903411234,0,0,0,1,0,0.2116,10.933106969717286
1,50.6879802923956,22.8327476154206,0.44,6.99942246750796,7,9.49807244317801,1,0,0,0,0,0.1936,11.002099841204238
1,50.7952399124789,22.649091149200302,0.82,6.92755790627832,5,8.61250337122056,0,0,0,0,0,0.6724,10.703244468154331
1,50.6522297177954,22.7495660752699,0.47,6.86693328446188,4,10.2750511089686,0,1,0,0,0,0.2209,11.163382173096926
1,50.2843349156211,22.8010280785339,0.71,7.0475172213573,4,8.45531778769815,0,0,1,0,0,0.5041,10.714417768752456
1,50.9765857639983,21.856595869012597,0.76,7.18992217074581,6,8.51719319141624,0,0,1,0,0,0.5776,10.685103381083682
1,50.577469083150305,21.617454982030498,0.35,7.52402141520612,8,9.23014299927236,0,0,0,1,0,0.1225,11.759785542901755
1,50.7196472051008,22.4010431980726,0.52,7.05185562295589,6,8.64822145382264,0,0,0,1,0,0.2704,11.396391648714276
1,50.7467524925939,22.690417189867098,0.43,7.27239839257005,6,8.45531778769815,0,0,0,0,1,0.1849,11.37366339763672
1,51.203090348827004,22.6214634117712,0.49,6.62273632394984,5,8.49699048409872,0,0,0,1,0,0.2401,10.694215061434937
1,51.185437031514596,22.6402382928619,0.7,7.10249935577465,6,8.43381158247719,1,0,0,0,0,0.49,10.983596369639677
1,50.9552449397847,22.4688031854349,0.72,6.62804137617953,5,8.13153071060425,0,0,0,0,1,0.5184,10.714417768752456
1,51.1751187771224,21.8289331360549,1.12,7.29301767977278,8,8.47637119689598,0,0,0,0,0,1.2544,9.392661928770137
1,50.9674133427843,22.5199463885878,0.76,7.04925484125584,6,8.3187422526924,0,0,0,0,1,0.5776,10.839580911706463
1,50.0816599262648,22.3009440941093,0.23,7.31721240835984,6,8.99961934066053,0,0,0,1,0,0.0529,11.547326891687561
1,50.6505535189083,21.302320549268,0.41,6.96224346426621,5,9.26860928010016,0,0,0,0,0,0.1681,11.145478424049585
1,51.2881168884421,22.4458390788497,0.97,7.0647590277918,5,8.13153071060425,0,0,0,0,0,0.9409,9.825526011066415
1,51.1568839169658,22.7802636244402,0.43,7.22037383672395,7,8.69951474821019,0,0,0,1,0,0.1849,11.2708539037705
1,50.8956973385071,22.0444863190049,0.83,7.36770857237437,9,8.1886891244442,0,1,0,0,0,0.6889,9.852194258148577
1,51.113350429627005,22.004137418009,0.92,6.8330317327862,5,8.1886891244442,0,0,0,0,1,0.8464,8.306472160100585
1,51.444974671807195,22.3512491696479,0.85,7.01121398735037,7,8.07090608878782,1,0,0,0,0,0.7225,9.546812608597396
1,50.6843886871767,22.5314313392116,0.49,6.49072353450251,4,8.49699048409872,0,0,0,0,0,0.2401,10.657259354912508
1,50.7585657011187,21.6173849242319,0.47,7.09920174355309,5,8.74830491237962,0,0,1,0,0,0.2209,11.154820928221902
1,50.651824394698096,22.5965741208002,0.76,7.2211050981825,7,8.63052187672324,0,1,0,0,0,0.5776,10.558413520275876
1,51.4705928650263,21.8292371146817,1.12,7.028201432058,6,8.26873183211774,0,0,1,0,0,1.2544,9.903487552536127
1,50.9180078708511,22.4247711756197,0.74,6.75925527066369,7,8.29404964010203,0,0,1,0,0,0.5476,10.338511462885837
1,50.917209676930305,22.159823096386802,0.62,7.47193207824512,7,8.74830491237962,0,0,1,0,0,0.3844,11.350406535472453
1,51.3784158912206,22.4385744140581,0.84,7.14440718032114,8,8.24275634571448,0,0,0,1,0,0.7056,10.515966830028619
1,50.6223661676561,21.8097978263258,0.51,7.38150189450671,5,9.27799902045,0,1,0,0,0,0.2601,10.858998997563564
1,51.255620246411596,22.6775661500352,0.56,6.89972310728487,4,9.21034037197618,0,0,1,0,0,0.3136,11.002099841204238
1,50.9624405258621,21.8060667427573,0.8,7.10002716662926,6,8.1605182474775,0,1,0,0,0,0.64,10.93131965914319
1,50.818294857487295,22.8225009228991,0.28,7.11314210870709,6,8.63052187672324,0,0,0,1,0,0.0784,10.969920942840002
1,50.8056533704457,22.957819843495802,0.31,7.32118855673948,7,9.04782144247841,0,0,0,0,0,0.0961,11.300969103046583
1,50.4270749763745,22.7912225005044,0.23,8.21311069759668,9,9.39266192877014,0,0,0,1,0,0.0529,12.367340793126296
1,49.791022708910695,21.3689713441525,0.02,8.02617019494643,7,9.85056134672672,0,0,0,1,0,0.0004,10.780143085369593
1,50.2627693872751,22.603632177957298,0.3,8.33375100695358,8,10.1345992734995,0,0,0,0,1,0.09,12.694345864825653
1,50.5328242310695,22.4080978706397,0.44,7.37148929521428,6,9.48797210857446,0,0,0,0,1,0.1936,11.149082031552883
1,49.8526326515097,22.3005424735915,0.06,8.00235954625271,9,9.17730051789798,0,0,0,0,0,0.0036,12.339291489316397
1,51.5058043507716,21.9790946196765,0.8,7.21817683840341,6,8.29404964010203,0,0,1,0,0,0.64,10.689669599063263
1,51.5296090249119,21.719607461852302,0.46,6.72623340235875,5,8.69951474821019,1,0,0,0,0,0.2116,10.757902880692196
1,51.204370371382105,22.7916494819613,0.51,6.95844839329766,5,9.27799902045,0,0,0,1,0,0.2601,10.998760939938723
1,50.783237931902605,22.7056147933871,0.54,6.46146817635372,4,8.59415423255237,1,0,0,0,0,0.2916,10.184900011974314
1,51.1754875466756,22.664740300777602,0.57,6.80239476332431,4,8.57546209954021,0,0,1,0,0,0.3249,10.736396675471232
1,50.9992351604092,22.2794733919327,1.07,7.30653139893951,7,8.74830491237962,0,0,0,0,1,1.1449,9.798127036878302
1,50.0809047138909,22.0656840339894,0.72,6.77992190747225,4,9.37585481045376,1,0,0,0,0,0.5184,10.460242108190519
1,50.5493216287365,22.369150786868403,0.44,7.39572160860205,5,9.46498259034976,0,0,0,0,0,0.1936,11.407564949312402
1,50.3371377738474,22.8618714371853,0.72,6.68710860786651,5,8.8246778911642,0,0,0,0,0,0.5184,10.373491181781864
1,50.5453282906281,21.3548852542872,0.37,7.6246189861594,7,9.04782144247841,1,0,0,0,0,0.1369,11.434963923500517
1,51.2998521579203,22.4071776712361,0.87,6.86693328446188,6,8.24275634571448,0,0,0,0,1,0.7569,9.740968623038354
1,50.3431111079018,22.5664256109869,0.58,7.93379687481541,8,10.6942150614349,0,0,1,0,0,0.3364,12.387977448827787
1,50.8571812159963,21.5151175082141,0.75,8.45553053102413,9,9.37585481045376,0,0,0,0,0,0.5625,12.230765258120545
1,50.6143516667628,22.7676939651085,0.26,7.58375630070711,8,8.88183630500415,0,0,0,1,0,0.0676,11.743243220032438
1,49.3523493056949,21.8510439229145,0.49,7.20934025660291,6,10.7600282800045,0,0,1,0,0,0.2401,8.294049640102028
1,50.7300569342919,21.5677984781385,0.49,6.89770494312864,5,8.1886891244442,0,1,0,0,0,0.2401,11.05089000537367
1,50.5482025032507,21.535551981188902,0.35,7.54855597916987,6,9.16951837745593,0,0,0,0,1,0.1225,11.711776323715394
1,50.9718711315194,21.8057829175079,0.72,7.16472037877186,7,8.45531778769815,0,1,0,0,0,0.5184,10.815067204680163
1,49.506573776346,22.1749440854718,0.11,7.64491934495886,6,10.6919449129004,0,0,0,1,0,0.0121,11.83862560460953
1,51.4309918414674,22.206484783330602,1.12,7.09506437728713,5,8.21608809863232,0,0,0,1,0,1.2544,8.612503371220562
1,50.628464898229296,21.305203941703898,0.44,7.17395831975679,6,8.85366542803745,1,0,0,0,0,0.1936,11.06663836234181
1,50.7772899995075,21.51363855345,0.36,7.59085212368858,7,8.86785006302941,0,0,0,0,0,0.1296,11.580584113444043
1,50.872328480161904,22.8016810713276,0.42,7.3185395485679,6,10.5991316132947,0,1,0,0,0,0.1764,11.407564949312402
1,50.778200783462296,22.5226805127527,0.71,7.18235211188526,6,8.69951474821019,0,0,0,1,0,0.5041,11.396391648714276
1,49.8540056131083,22.2295007205004,0.11,7.8815599170569,8,9.11602969250494,0,0,0,1,0,0.0121,12.409013489526863
1,51.2560950878616,22.6831253222113,0.57,6.56244409369372,4,8.47637119689598,0,0,0,0,1,0.3249,10.470220808240414
1,50.3403792043092,21.5117370609577,0.24,7.64539769942863,8,9.89847501071258,0,1,0,0,0,0.0576,11.805595078933049
1,51.1807025367266,22.8780875683588,0.57,6.58617165485467,4,9.31470038730042,0,0,0,0,0,0.3249,10.778956289890028
1,50.9387523268668,22.540352698330402,0.77,7.43602781635185,8,8.3187422526924,0,0,0,0,0,0.5929,10.645424897265505
1,50.9816492443388,21.8240996446976,0.85,7.03790596344718,6,8.45531778769815,0,0,0,1,0,0.7225,11.089805421623343
1,50.515428775361,22.799348544736898,0.4,6.92264389147589,5,8.69951474821019,0,0,0,1,0,0.16,10.950806546816688
1,49.5508209450837,21.8108858834192,0.51,5.99146454710798,3,12.0731125182739,0,0,0,0,1,0.2601,10.645424897265505
1,50.0365515768787,22.4314104266337,0.27,7.28619171470238,6,10.1105017219205,0,1,0,0,0,0.0729,11.37366339763672
1,50.804120921766796,22.2091302877662,0.38,7.02731451403978,4,8.47637119689598,0,0,1,0,0,0.1444,10.691944912900398
1,49.6426306321126,21.8908458399821,0.04,7.93020620668468,9,9.27237576289563,0,1,0,0,0,0.0016,12.424806488355683
1,50.838434170572796,22.471533961317302,0.53,7.09837563859079,6,8.53699581871242,0,1,0,0,0,0.2809,11.04771035245629
1,50.6768680311836,22.943356910509902,0.72,7.24921505711439,6,9.89040231298747,0,1,0,0,0,0.5184,10.87804719253426
1,49.8973627670346,22.1913191347717,0.08,7.78030308790837,6,8.29404964010203,0,0,0,1,0,0.0064,11.827736204810263
1,50.499388374674,22.926298116852,0.3,7.10987946307227,6,8.74830491237962,0,1,0,0,0,0.09,11.225243392518447
1,50.0914893820671,22.1447588811412,0.44,7.16626597413364,6,9.15904707758863,0,0,1,0,0,0.1936,10.46310334047155
1,51.300479698344304,21.8648864232436,0.86,7.08506429395255,6,8.1605182474775,0,0,1,0,0,0.7396,9.686574550972555
1,51.4212640961588,22.4772651310082,0.49,6.95081476844258,5,9.03598698483141,0,0,0,1,0,0.2401,10.734220396048636
1,50.7969500049411,22.5088358037444,0.07,7.36897040219479,7,8.51719319141624,0,0,0,0,0,0.0049,11.407564949312402
1,50.9187958015799,22.0341450265563,0.87,7.3304052118444,7,8.10167774745457,0,0,0,0,0,0.7569,9.998797732340453
1,50.8251755792741,21.6592486457578,0.75,7.08673793451058,4,8.1605182474775,0,0,0,1,0,0.5625,10.594131602877955
1,50.9607068323944,22.532314825016,0.77,6.62671774924902,5,8.21608809863232,0,1,0,0,0,0.5929,10.126631103850338
1,50.511689895849905,22.8214796389593,0.31,6.98007594056176,5,8.80986280537906,0,1,0,0,0,0.0961,11.074420502783864
1,50.8107976512634,22.339847746365297,0.53,7.09007683577609,7,8.43381158247719,0,0,0,1,0,0.2809,11.248308665449443
1,49.9644219700551,21.6110980734627,0.03,7.72001794043224,8,9.79823814181703,0,0,1,0,0,0.0009,12.144197241812087
1,49.8509841482137,22.740156051535,0.11,8.23747928861363,8,9.61580548008435,0,0,1,0,0,0.0121,12.793859310432293
1,50.9805654141483,21.9348420843666,0.57,6.64118216974059,4,8.41183267575841,0,1,0,0,0,0.3249,9.903487552536127
1,51.1913186379319,22.5624029256248,0.97,7.08673793451058,6,8.45531778769815,0,0,0,0,0,0.9409,10.46310334047155
