intercept,long,lat,age,TLA,rooms,lotsize,syear1994,syear1995,syear1996,syear1997,syear1998,ages_sq,log_price
1,51.6679938006245,22.368405033033,0.95,7.22402480828583,7,8.07090608878782,0,0,1,0,0,0.9025,9.350102314351341
1,51.6652168995936,22.3709693834515,1.12,7.56837926783652,10,8.51719319141624,0,0,1,0,0,1.2544,10.021270588192511
1,51.6429169317975,22.3724808123179,1.07,6.65415252018322,6,9.0641578617981,0,0,0,1,0,1.1449,9.615805480084347
1,51.6823138768505,22.373228082742997,0.97,6.55677835615804,5,8.1886891244442,0,0,0,1,0,0.9409,9.72913416539135
1,51.6511620437253,22.3740187570736,0.96,7.34923082461333,7,8.10167774745457,1,0,0,0,0,0.9216,9.903487552536127
1,51.6831990717344,22.3741731789881,0.97,6.75693238924755,5,8.10167774745457,1,0,0,0,0,0.9409,9.615805480084347
1,51.6519579882499,22.3751647748172,0.96,7.56527528189893,8,8.34283980427146,0,0,0,1,0,0.9216,10.085809109330082
1,51.6473179583476,22.3757401786553,1.02,7.03702761468628,6,8.1886891244442,0,1,0,0,0,1.0404,10.043249494911286
1,51.6541411576791,22.3774611245171,0.92,7.34018683532012,6,8.34283980427146,0,0,1,0,0,0.8464,10.714417768752456
1,51.685866402062196,22.3773082390775,0.82,7.58069975222456,9,8.64822145382264,0,1,0,0,0,0.6724,10.51867319162636
1,51.657035292843,22.3785830363087,1.02,7.23993259132047,6,8.1886891244442,0,0,1,0,0,1.0404,10.184900011974314
1,51.684059057007104,22.3794615518856,0.84,6.97260625130175,6,7.82404601085629,1,0,0,0,0,0.7056,9.350102314351341
1,51.6874264567092,22.3804670908043,0.83,7.02286808608264,7,8.45531778769815,1,0,0,0,0,0.6889,10.305613759378778
1,51.6543824686619,22.381068252626697,1.02,6.74993119378857,5,8.1886891244442,0,0,0,0,0,1.0404,9.581903928408666
1,51.6749284519605,22.381298923836898,1.12,7.350516171834,6,8.51719319141624,0,0,1,0,0,1.2544,9.903487552536127
1,51.6826593225966,22.3815768784967,1.02,7.3375877435386,7,8.3187422526924,0,0,0,0,0,1.0404,10.106428396532818
1,51.689492549988096,22.3827315637929,0.85,7.01660968389422,7,8.47637119689598,0,0,1,0,0,0.7225,9.740968623038354
1,52.344418564711695,22.376031517721103,0.71,6.87523208727658,6,10.6818945770469,0,0,0,0,0,0.5041,11.350406535472453
1,51.6613158444874,22.383687697758,1.02,7.0647590277918,6,7.86326672400957,0,0,0,0,1,1.0404,9.546812608597396
1,51.690166520750694,22.383412508732,0.85,7.01121398735037,6,8.47637119689598,0,0,0,0,1,0.7225,10.388995368317829
1,51.6715088902022,22.3844593111807,1.07,7.44190672805162,7,8.24275634571448,0,0,1,0,0,1.1449,9.680344001221918
1,51.6914566839826,22.384819491111198,0.87,7.12125245324454,7,8.47637119689598,0,0,0,0,0,0.7569,9.846917201047734
1,51.669374721938304,22.3864275845836,1.07,7.4121603349452,8,8.1886891244442,0,1,0,0,0,1.1449,9.210340371976184
1,51.689336127882896,22.3872540597477,1.12,7.09007683577609,7,8.3187422526924,0,0,1,0,0,1.2544,9.210340371976184
1,51.687762499052,22.3887271388124,1.12,7.23201033166476,6,8.47637119689598,0,0,0,1,0,1.2544,9.980448593672257
1,51.6731596711835,22.3897163895457,0.87,7.02642680869964,6,8.36637030168165,0,0,0,0,0,0.7569,9.472704636443673
1,51.6837188468771,22.3919279355629,0.87,7.24279792279376,6,8.00636756765025,0,0,0,0,1,0.7569,9.975808214115753
1,51.670774913299,22.3945199176496,0.83,6.93049476595163,6,7.90100705199242,1,0,0,0,0,0.6889,9.998797732340453
1,51.6714076432839,22.3952346407415,0.82,7.03085747611612,7,7.90100705199242,0,0,0,0,0,0.6724,10.16199824768763
1,51.666816791764,22.3957316058416,0.83,7.20637729147225,6,7.90100705199242,0,0,1,0,0,0.6889,9.72913416539135
1,51.6919597974487,22.4018635750361,0.92,7.29437729928882,6,8.59415423255237,0,0,1,0,0,0.8464,9.95227771670556
1,52.4025145418224,22.3941037951588,0.89,7.40245152081824,7,10.6818945770469,0,0,1,0,0,0.7921,11.951180395901384
1,51.7055007366447,22.4070736441648,1.07,7.15929190479756,6,8.68270762989381,0,0,0,0,0,1.1449,9.903487552536127
1,51.684026390853695,22.4093296964043,1.12,7.30249642372733,8,8.36637030168165,0,1,0,0,0,1.2544,10.239959789157341
1,51.7008708530955,22.411436213079902,0.84,7.0343879299155,6,8.69951474821019,0,0,1,0,0,0.7056,9.648595302907339
1,51.6936704252803,22.4116407252657,0.97,7.06133436691044,7,8.47637119689598,1,0,0,0,0,0.9409,9.515248225093032
1,52.3186195937132,22.4058049058067,0.59,6.81563999007433,5,10.6818945770469,0,0,1,0,0,0.3481,12.072541252905651
1,51.684390907079305,22.4128021367186,0.69,7.20489251020467,6,8.36637030168165,1,0,0,0,0,0.4761,10.085809109330082
1,51.7025317235324,22.4132277375942,0.74,7.17165682276851,6,8.69951474821019,1,0,0,0,0,0.5476,10.126631103850338
1,51.7156046081722,22.413200653479198,0.97,6.75227037614174,5,8.1886891244442,0,0,1,0,0,0.9409,9.70418259070176
1,51.6723421840911,22.4171832441257,0.92,7.0647590277918,5,8.29404964010203,1,0,0,0,0,0.8464,9.615805480084347
1,51.6663248434955,22.419618155896398,0.89,7.32118855673948,7,8.53699581871242,0,0,1,0,0,0.7921,10.126631103850338
1,51.709178587482796,22.419238666128802,1.02,7.29437729928882,7,8.13153071060425,0,0,0,1,0,1.0404,9.898475010712584
1,51.7019328503842,22.4198434808631,0.97,6.93439720992856,5,8.41183267575841,0,0,0,0,1,0.9409,9.903487552536127
1,51.667380978988,22.420950031110998,0.84,6.57368016696065,6,8.94897560784178,1,0,0,0,0,0.7056,9.615805480084347
1,51.6892131315687,22.420888650848998,1.12,6.74051935960622,5,8.21608809863232,0,1,0,0,0,1.2544,9.615805480084347
1,51.724797570143096,22.420515566728298,0.84,6.88959130835447,6,8.73230457103318,0,0,0,0,0,0.7056,9.615805480084347
1,51.702860353997,22.4208547624707,0.97,7.1066061377273,8,9.10364563330522,0,0,0,0,1,0.9409,9.998797732340453
1,51.695407511355,22.421550868306802,0.92,6.5792512120101,5,8.47637119689598,0,1,0,0,0,0.8464,9.159047077588632
1,51.7198062650521,22.4223940792588,0.82,7.64204440287326,8,8.68270762989381,0,0,1,0,0,0.6724,10.550590794594667
1,51.7279326889519,22.423812062084,1.07,7.32778053842163,7,9.10497985631836,0,0,0,0,0,1.1449,10.4341158035983
1,51.7110924417814,22.424959339681898,1.22,7.26192709270275,6,8.47637119689598,0,0,0,1,0,1.4884,9.392828581549459
1,51.7143083375507,22.425844550102997,1.12,7.15851399732932,6,8.69951474821019,0,0,0,1,0,1.2544,9.903487552536127
1,51.7234057655075,22.4262517371871,1.02,7.08086789669078,6,9.19013766465866,0,0,0,1,0,1.0404,10.184900011974314
1,51.7093046687381,22.4266347520133,1.12,7.63433723562832,8,8.47637119689598,1,0,0,0,0,1.2544,10.165851817003619
1,52.4360143675677,22.4197450847036,0.25,7.31588350450979,6,9.84161214881804,1,0,0,0,0,0.0625,11.156250521031495
1,52.485066227918594,22.4197244924958,0.18,7.09007683577609,5,9.19013766465866,0,0,0,0,0,0.0324,10.858998997563564
1,51.6662326066825,22.4289938629986,0.9,7.32118855673948,6,8.85366542803745,0,0,0,1,0,0.81,9.867860374892977
1,51.7106748906588,22.4292293466828,1.07,6.70441435496411,5,8.69951474821019,0,0,0,0,1,1.1449,9.893437216682626
1,51.717629685689005,22.429405454309897,1.17,7.20266119652324,8,8.69951474821019,1,0,0,0,0,1.3689,9.95227771670556
1,51.5695497673553,22.4360524185563,0.77,6.55677835615804,5,8.34283980427146,0,1,0,0,0,0.5929,9.615805480084347
1,52.4391000918605,22.426610566371302,0.69,6.95177216439891,5,9.68657455097255,1,0,0,0,0,0.4761,11.082142548877775
1,52.442696997909,22.426595336108,0.49,7.0343879299155,6,9.46498259034976,0,0,1,0,0,0.2401,10.477287975463508
1,52.46825935538789,22.4265852052717,0.04,5.95064255258773,1,10.1145585226161,1,0,0,0,0,0.0016,9.947504437952903
1,51.722790155092596,22.4350669195232,1.07,7.31654817718298,6,8.1886891244442,0,0,0,1,0,1.1449,9.933046354777673
1,51.5655323803326,22.4407308699411,0.41,7.04925484125584,7,8.85366542803745,1,0,0,0,0,0.1681,10.165851817003619
1,51.7123788267979,22.439906322091097,1.02,6.65929391968364,4,8.24275634571448,0,0,0,1,0,1.0404,9.825526011066415
1,52.439850440189495,22.433100511788002,0.42,6.90775527898214,6,10.1998815655899,0,1,0,0,0,0.1764,10.933106969717286
1,52.4787928991255,22.433062634263003,0.77,6.87212810133899,5,10.1145585226161,1,0,0,0,0,0.5929,11.05089000537367
1,52.49024944779671,22.4329995919062,0.46,7.12125245324454,5,10.0690019910137,0,0,0,1,0,0.2116,11.002099841204238
1,52.4857371078373,22.433057381677,0.36,6.84800527457636,5,10.0732303271232,0,1,0,0,0,0.1296,11.04452055708819
1,51.5722676539271,22.4471060788358,0.63,6.98471632011827,5,9.19013766465866,1,0,0,0,0,0.3969,10.257659366256743
1,51.7342876261064,22.4458989479608,0.78,7.11232744471091,6,8.94897560784178,0,0,0,0,0,0.6084,9.95227771670556
1,52.4352296802048,22.439535324231702,0.52,7.05444965813294,5,8.59415423255237,0,0,0,0,0,0.2704,10.896739325546411
1,51.7247456190456,22.447373844622202,0.83,6.86693328446188,6,7.9373746961633,1,0,0,0,0,0.6889,9.433483923290392
1,52.46236441036879,22.4394419578801,0.1,6.89162589705225,5,8.64822145382264,1,0,0,0,0,0.01,10.968198289528557
1,51.7183157869592,22.447946986302,0.87,6.7286286130847,5,8.10167774745457,0,0,1,0,0,0.7569,9.392661928770137
1,52.4479668605536,22.4401247097623,0.19,7.14834574390007,7,8.69951474821019,1,0,0,0,0,0.0361,11.082142548877775
1,52.485997898433,22.439752369274,0.63,6.95654544315157,6,9.04782144247841,0,0,1,0,0,0.3969,10.714417768752456
1,52.4602822086841,22.4401855491732,0.87,7.44190672805162,6,9.58066177794877,0,0,0,1,0,0.7569,11.580584113444043
1,51.7269023819865,22.450314943779198,1.02,6.82871207164168,6,9.35876037709446,0,0,0,1,0,1.0404,10.335269968961667
1,52.428895072619696,22.4500866257282,0.52,7.27931883541462,6,9.31560088263368,0,0,1,0,0,0.2704,11.26446410567173
1,51.5600258573489,22.462709817740002,0.95,6.61204103483309,5,9.44145209293957,0,0,1,0,0,0.9025,9.903487552536127
1,52.4564680452487,22.4529430031446,0.11,7.00940893270864,5,8.7160440501614,0,1,0,0,0,0.0121,11.03488966402723
1,51.7439387724284,22.4635387733229,0.29,7.31721240835984,5,8.80986280537906,0,0,0,1,0,0.0841,10.46310334047155
1,52.4487828013926,22.4561329277707,0.47,7.1777824161952,5,9.03598698483141,0,1,0,0,0,0.2209,11.03488966402723
1,51.746686624449296,22.4664843179211,0.29,7.49108759353488,7,8.8246778911642,1,0,0,0,0,0.0841,10.308952660644293
1,51.56354656984,22.4690445699846,0.49,7.18992217074581,5,8.68270762989381,1,0,0,0,0,0.2401,10.404262840448617
1,51.569092667152404,22.4691134389654,0.72,6.52209279817015,4,9.46498259034976,0,0,1,0,0,0.5184,9.602382459752207
1,51.7430224196255,22.4671591002015,0.29,7.49108759353488,7,8.8246778911642,1,0,0,0,0,0.0841,10.839580911706463
1,51.580982070717795,22.474096008971,0.43,6.67456139181443,4,8.34283980427146,0,0,0,1,0,0.1849,10.165851817003619
1,52.4389889169847,22.4647097112689,0.53,6.9177056098353,5,9.64859530290734,0,0,1,0,0,0.2809,11.225243392518447
1,52.428022096319005,22.4653793613544,0.18,7.04577657687951,6,8.69951474821019,0,1,0,0,0,0.0324,11.095893720490599
1,52.4332255727045,22.4653473297406,0.47,6.63331843328038,4,8.69951474821019,0,0,0,0,0,0.2209,10.621327345686446
1,52.4834797833058,22.465147460654897,0.46,6.08677472691231,3,8.65608519028286,0,1,0,0,0,0.2116,10.239959789157341
1,52.461116563011295,22.4660124289114,0.16,7.00940893270864,5,8.36637030168165,1,0,0,0,0,0.0256,10.507803519389457
1,52.4448933046383,22.4696243168996,0.48,6.89972310728487,4,8.64822145382264,0,0,0,0,1,0.2304,10.799575577092764
1,52.45803211174609,22.4696543306009,0.82,6.81563999007433,6,8.69951474821019,0,0,1,0,0,0.6724,10.734220396048636
1,52.44166499908609,22.4698356325817,0.52,7.13886699994552,6,8.77955745588373,0,0,0,1,0,0.2704,11.03488966402723
1,52.4707826279663,22.4699773979035,0.87,7.19818357710194,5,8.64822145382264,0,1,0,0,0,0.7569,10.714417768752456
1,52.4923984812743,22.470120109147402,0.18,7.57353126274595,5,8.85366542803745,1,0,0,0,0,0.0324,11.288543647320601
1,51.575333479574496,22.4802595117792,0.45,6.25382881157547,4,8.34283980427146,0,0,0,0,0,0.2025,8.87332798950246
1,52.458953740151294,22.471010954719297,0.74,7.12286665859908,5,8.63052187672324,0,0,0,1,0,0.5476,10.404262840448617
1,52.4644168678915,22.471131951571202,0.78,6.55535689181067,5,8.45531778769815,0,1,0,0,0,0.6084,10.239959789157341
1,52.487029981149,22.471097543966902,0.18,6.93342302573071,5,8.53699581871242,0,0,1,0,0,0.0324,10.505067539570582
1,52.4551679843567,22.472061047216698,0.46,6.53958595561767,4,8.69951474821019,0,0,0,1,0,0.2116,10.116580767996837
1,52.485685284194105,22.4722999390405,0.18,7.04577657687951,5,8.45531778769815,0,0,0,0,1,0.0324,11.06663836234181
1,52.465390453502394,22.4742874256761,0.78,6.76503897678054,5,8.45531778769815,0,1,0,0,0,0.6084,9.811920359010637
1,52.492461984876904,22.4746512253638,0.18,7.09007683577609,5,8.61250337122056,0,0,1,0,0,0.0324,10.950806546816688
1,52.5054289585756,22.4749837691915,0.52,7.04403289727469,4,8.69951474821019,0,1,0,0,0,0.2704,11.071314910225711
1,52.4475554351114,22.4766164307949,0.45,6.78671695060508,5,9.73109652441908,1,0,0,0,0,0.2025,10.0519075576544
1,52.4418912690261,22.4779749242401,0.03,7.1608459066643,5,9.85744361403472,0,0,1,0,0,0.0009,11.396391648714276
1,52.428963411689395,22.478998197754002,0.74,6.74051935960622,6,8.55641390456952,0,0,0,0,0,0.5476,10.388995368317829
1,52.482627254393606,22.4793069714003,0.74,7.39141523467536,6,8.57546209954021,0,0,1,0,0,0.5476,11.141861783579396
1,52.4324909302979,22.4803387282046,0.77,6.78445706263764,5,9.64859530290734,0,0,0,1,0,0.5929,10.254144424149297
1,52.440509081351,22.480366275189,0.18,6.98471632011827,5,8.55641390456952,0,0,1,0,0,0.0324,10.691944912900398
1,52.3557732008274,22.4816755336042,0.2,7.46508273639955,7,12.038499789965,0,0,0,1,0,0.04,12.66032791780777
1,52.4739929365764,22.4816845209427,0.7,6.49223983502047,4,9.28730141311231,0,0,1,0,0,0.49,9.825526011066415
1,52.452686815852296,22.482472154169,0.48,7.09007683577609,6,9.24956108512946,1,0,0,0,0,0.2304,10.747207591575448
1,52.497314544405604,22.4825649917365,0.52,7.73193072194849,9,9.03598698483141,0,0,0,1,0,0.2704,11.396391648714276
1,52.4985515023684,22.48544010614,0.52,6.97073007814353,5,8.34283980427146,0,0,0,1,0,0.2704,11.082142548877775
1,52.429016157641705,22.487250371745798,0.25,6.86693328446188,5,8.55641390456952,0,0,0,0,0,0.0625,10.594131602877955
1,52.457216199038506,22.487290081851302,0.06,7.36201055125973,5,9.6614159913364,0,0,0,0,0,0.0036,11.407564949312402
1,51.703753932001696,22.4961416813419,0.8,7.15383380157884,7,8.98719682066197,0,0,0,1,0,0.64,10.348173373797573
1,52.4289656557121,22.4887948133256,0.7,6.71659477352098,4,8.73230457103318,0,0,1,0,0,0.49,10.373491181781864
1,52.453275243336606,22.488619480464102,0.76,6.75693238924755,5,8.47637119689598,0,0,0,0,1,0.5776,10.691944912900398
1,51.712334136649794,22.497265506199,0.77,6.77078942390898,5,8.94897560784178,0,0,0,1,0,0.5929,10.308952660644293
1,51.7152469778971,22.4978876005311,0.47,6.88653164253051,4,8.9226582995244,0,0,0,1,0,0.2209,10.657259354912508
1,52.2889563971665,22.4917566580123,0.51,7.3790081276283,5,10.1326131755279,1,0,0,0,0,0.2601,11.33857207782545
1,51.7182881971351,22.4980861601206,1.07,7.36391350140582,8,9.87816974455184,0,0,0,1,0,1.1449,10.729853576882297
1,52.4974288671782,22.4904055576763,0.52,6.72383244082121,4,8.61250337122056,0,1,0,0,0,0.2704,10.950806546816688
1,52.467983195468896,22.491465723188202,0.77,7.07157336421153,7,8.76405326934776,0,1,0,0,0,0.5929,10.985292722887856
1,52.4796717631864,22.492188715568798,0.51,7.09007683577609,7,9.33255800470043,0,0,0,0,0,0.2601,10.021270588192511
1,52.4805810442467,22.4939675725839,0.77,7.29301767977278,6,8.55641390456952,0,1,0,0,0,0.5929,10.51867319162636
1,52.441681394273495,22.495404461852303,0.51,7.48436864328613,8,8.61250337122056,0,0,0,0,1,0.2601,10.668955394675699
1,51.6580076022686,22.5045188010097,0.39,6.82979373751242,5,9.36734412078585,0,1,0,0,0,0.1521,10.594131602877955
1,52.490271767605,22.495533368584198,0.52,6.69208374250663,5,8.61250337122056,0,0,1,0,0,0.2704,10.51867319162636
1,52.5014573127044,22.4959286951293,0.45,7.04925484125584,5,8.76405326934776,0,0,0,0,0,0.2025,10.747207591575448
1,52.2609869557248,22.498507605327898,0.78,7.07157336421153,6,8.51719319141624,0,0,0,1,0,0.6084,11.396391648714276
1,52.505575401744004,22.4964304330761,0.05,6.88755257166462,5,8.76405326934776,0,0,1,0,0,0.0025,10.819778284410283
1,52.2924184325925,22.498673083830102,0.73,7.19142933003638,6,8.89562962713648,0,1,0,0,0,0.5329,10.819778284410283
1,52.2681538635184,22.4991421170221,0.72,6.86693328446188,5,8.94350613203724,0,0,1,0,0,0.5184,11.14041145700175
1,52.2808409847002,22.4990182268776,0.49,6.94312242281943,4,8.96187901267768,0,1,0,0,0,0.2401,11.002099841204238
1,51.6695268846467,22.5085518265764,0.52,6.84587987526405,7,9.48036750918924,0,0,1,0,0,0.2704,10.308952660644293
1,52.2667673477271,22.5026334786672,0.77,7.16703787691222,5,9.61806958173741,0,0,1,0,0,0.5929,11.251560700835821
1,52.2789471877446,22.5025704947716,0.46,6.87109129461055,5,9.39905809627538,0,0,0,0,1,0.2116,11.184421397998193
1,52.2881555582291,22.502583700648,0.43,7.39878627541995,6,9.67865507578996,0,1,0,0,0,0.1849,11.289781913656018
1,52.427684088614406,22.5016260078322,0.82,6.69950034016168,5,8.47637119689598,1,0,0,0,0,0.6724,10.776870783399007
1,52.2807953444445,22.5033394635003,0.82,6.96979066990159,6,8.64822145382264,0,0,0,0,1,0.6724,11.302204433654575
1,52.543076184293895,22.5006538353895,0.19,7.09007683577609,6,8.57546209954021,0,0,1,0,0,0.0361,11.002099841204238
1,52.5446163839635,22.5006491255137,0.18,7.09007683577609,5,8.57546209954021,0,1,0,0,0,0.0324,11.184421397998193
1,52.546256595083804,22.5006544994456,0.18,7.11639414409346,6,8.7160440501614,0,0,0,0,0,0.0324,11.141861783579396
1,52.449322947931,22.502466947676098,0.69,7.15226885603254,5,8.66561319653451,0,0,1,0,0,0.4761,10.819778284410283
1,51.6821009590948,22.5109179413772,0.34,6.98007594056176,5,8.47637119689598,0,0,0,0,1,0.1156,10.711413259732158
1,52.4276917486373,22.503158736360202,0.82,7.20414929203594,5,8.07090608878782,0,0,1,0,0,0.6724,11.058795184880783
1,51.6694875153439,22.5116512524383,0.47,7.06646697013696,4,9.47270463644367,0,0,0,1,0,0.2209,10.858998997563564
1,51.687302419511994,22.5114581701547,0.4,6.82979373751242,5,8.76405326934776,0,0,0,0,1,0.16,10.757902880692196
1,52.479495661860405,22.503320051856498,0.43,7.42773884053289,7,8.66561319653451,0,1,0,0,0,0.1849,10.757902880692196
1,51.6784148883402,22.5132927416666,0.4,7.09589322109753,7,8.47637119689598,0,0,0,0,1,0.16,10.757902880692196
1,51.682070678733204,22.5133619235021,0.24,6.98007594056176,5,8.47637119689598,0,0,0,1,0,0.0576,10.373491181781864
1,52.4277087910895,22.5055910590897,0.79,6.77992190747225,5,8.07090608878782,0,0,0,1,0,0.6241,10.993731591533722
1,51.6694471688449,22.513939847025,0.5,6.91274282049318,4,8.77955745588373,1,0,0,0,0,0.25,10.292145542327912
1,52.537404649572096,22.5045330156278,0.71,7.434847875212,6,8.59415423255237,1,0,0,0,0,0.5041,11.502875129116727
1,52.2733737791268,22.5077169445845,0.52,7.26403014289953,5,9.52376328792011,0,0,0,1,0,0.2704,11.407564949312402
1,52.43126844080339,22.5068312825932,0.48,6.61204103483309,5,8.07090608878782,0,0,0,0,1,0.2304,9.723403490682365
1,51.7099433675331,22.515386797004002,1.22,7.9098566672694,12,10.7954855918412,1,0,0,0,0,1.4884,10.46310334047155
1,52.427725949431604,22.508034488114,0.92,7.13249755166004,6,8.07090608878782,0,1,0,0,0,0.8464,10.596634733096073
1,52.2673185085542,22.5098251607941,0.22,7.97418866928601,8,10.5050675395706,0,0,0,0,1,0.0484,11.898187865760873
1,52.4277386909686,22.5092561592877,0.82,6.81454289725996,5,8.07090608878782,1,0,0,0,0,0.6724,10.799575577092764
1,52.475065021267696,22.5088085366218,0.43,6.76157276880406,4,9.35876037709446,0,0,1,0,0,0.1849,10.851276951469654
1,52.4373713973296,22.5092557237334,0.49,7.10167597161944,6,8.13153071060425,0,0,0,0,0,0.2401,10.46310334047155
1,52.4691100704907,22.5094034311329,0.57,6.76157276880406,4,8.66561319653451,0,1,0,0,0,0.3249,10.819778284410283
1,51.6783459015045,22.5181696962313,0.39,6.76157276880406,5,8.47637119689598,0,0,0,1,0,0.1521,10.660899779342795
1,51.6693663496797,22.5185059307417,0.48,6.73340189183736,5,8.77955745588373,0,0,0,0,1,0.2304,10.126631103850338
