intercept,long,lat,age,TLA,rooms,lotsize,syear1994,syear1995,syear1996,syear1997,syear1998,ages_sq,log_price
1,51.250353477299,22.4366740738095,0.92,6.48616078894409,4,8.1886891244442,1,0,0,0,0,0.8464,8.922658299524402
1,51.1878626907763,22.4374742105899,0.82,7.03262426102801,6,8.1886891244442,1,0,0,0,0,0.6724,8.612503371220562
1,50.8082071710873,22.4424365026851,0.57,6.82871207164168,5,8.43381158247719,0,0,0,1,0,0.3249,10.778956289890028
1,50.8438524516862,22.4429636063838,0.48,7.0647590277918,5,8.43381158247719,1,0,0,0,0,0.2304,11.06663836234181
1,50.009450606187,22.4540871079773,0.51,7.05703698169789,5,9.09380655572023,0,1,0,0,0,0.2601,11.05089000537367
1,50.7850876407861,22.444717797752197,0.74,7.10906213568717,6,8.74830491237962,0,0,1,0,0,0.5476,10.896739325546411
1,50.804715179552204,22.4448244128635,0.57,6.85224256905188,4,8.47637119689598,0,1,0,0,0,0.3249,11.222573163962569
1,50.446090505182205,22.449476804448203,0.45,7.58578882173203,7,10.2255710517052,0,1,0,0,0,0.2025,11.512925464970229
1,50.583221104870105,22.4485740111294,0.45,7.25559127425367,6,9.42545175159313,1,0,0,0,0,0.2025,11.356271654924852
1,51.469068034894796,22.4378480264842,0.81,6.93731408122368,6,8.21608809863232,0,1,0,0,0,0.6561,9.878169744551839
1,51.3992708369256,22.4389935351795,0.74,7.18614430452233,6,8.41183267575841,0,1,0,0,0,0.5476,10.46310334047155
1,50.9433300656448,22.4447927977002,0.76,7.09340462586877,6,8.03915739047324,0,0,1,0,0,0.5776,10.126631103850338
1,50.959050964123,22.4447968163831,0.72,6.63725803128446,5,8.76405326934776,0,1,0,0,0,0.5184,10.477287975463508
1,50.5527724039839,22.4500358713777,0.4,7.35883089834235,6,9.42545175159313,0,1,0,0,0,0.16,11.790557201568507
1,51.3020981978381,22.4410507537175,0.8,7.01031186730723,6,8.1605182474775,0,0,0,1,0,0.64,10.126631103850338
1,51.302989289231,22.4410622949488,0.8,7.08757370555797,6,8.1605182474775,0,0,0,1,0,0.64,10.308952660644293
1,51.306662284394,22.4411404926379,0.97,7.08002649992259,7,8.1605182474775,0,1,0,0,0,0.9409,10.373491181781864
1,51.2358307062827,22.4421141669578,0.79,7.46737106691756,7,7.97246601597457,0,0,0,0,1,0.6241,9.903487552536127
1,50.8896491973542,22.446908326879,0.74,6.73340189183736,5,8.49699048409872,0,0,0,1,0,0.5476,10.668955394675699
1,51.1990529016741,22.4435809012742,0.84,7.34213173058472,6,8.00636756765025,1,0,0,0,0,0.7056,10.373491181781864
1,51.3276992198843,22.44215518251,0.97,7.03614849375054,7,8.13153071060425,0,1,0,0,0,0.9409,10.271596874100524
1,51.3544395437804,22.4424472091495,0.87,6.80682936039218,6,8.63052187672324,0,1,0,0,0,0.7569,10.184900011974314
1,50.4159369541307,22.454361676857502,0.4,7.61480536471107,6,9.33255800470043,0,0,0,0,1,0.16,11.944707881395766
1,50.4242654948072,22.454496159891498,0.43,7.44190672805162,6,9.43348392329039,0,0,0,0,0,0.1849,11.77528972943772
1,51.3505483907249,22.442926741907502,0.87,7.35115822643069,9,8.1886891244442,0,1,0,0,0,0.7569,10.703244468154331
1,49.9173671105705,22.4615580811017,0.1,7.31455283232408,8,9.10497985631836,0,1,0,0,0,0.01,11.870599909242044
1,50.952621130911204,22.4480092311416,0.77,7.24565506759454,6,8.76405326934776,0,0,1,0,0,0.5929,10.714417768752456
1,51.1905060997446,22.4453395625415,0.87,7.09589322109753,6,8.26873183211774,0,1,0,0,0,0.7569,9.210340371976184
1,51.373833871033,22.4432828600755,0.87,7.04228617193974,6,8.13153071060425,0,1,0,0,0,0.7569,10.06475570013225
1,50.84158291928,22.4498567007033,0.53,7.26542972325395,6,8.51719319141624,0,1,0,0,0,0.2809,11.018629143155449
1,49.9303817569867,22.4621439065997,0.15,7.31721240835984,5,9.11602969250494,0,0,0,0,1,0.0225,11.848683160653573
1,51.423211650186396,22.4433643732302,0.76,7.23849684089437,6,8.45531778769815,0,0,0,0,1,0.5776,10.085892439191387
1,51.409403419282796,22.4438386175188,0.72,7.13169851046691,7,8.07090608878782,0,0,0,0,0,0.5184,10.043249494911286
1,50.5891040504143,22.454040436074997,0.45,7.58171964012531,7,9.40919123072135,0,1,0,0,0,0.2025,11.487607656985938
1,51.4381355619782,22.4435881120556,0.75,7.1708884785125,6,8.38935981990635,0,1,0,0,0,0.5625,10.584055950889214
1,51.284749094288095,22.4462127184676,0.75,7.34794382314869,6,8.1886891244442,1,0,0,0,0,0.5625,10.203592144986466
1,50.7435168602697,22.452933006026402,0.63,7.44307837434852,7,9.26860928010016,0,0,0,0,0,0.3969,11.314474526246391
1,51.2974396845973,22.4462826557554,0.83,7.0184017990692,7,8.10167774745457,0,0,1,0,0,0.6889,10.404262840448617
1,51.298380722178,22.4462935926381,0.83,7.0647590277918,7,8.10167774745457,0,0,0,1,0,0.6889,10.021270588192511
1,51.2529183490113,22.4470619900098,0.83,7.01929665371504,6,8.00636756765025,0,0,0,0,0,0.6889,10.373491181781864
1,50.8593136952725,22.4520991525243,0.63,7.07072410726028,6,8.66561319653451,0,0,0,0,1,0.3969,11.09665215814546
1,51.185280836101,22.448402001537797,0.87,7.26403014289953,6,8.51719319141624,0,0,0,1,0,0.7569,9.615805480084347
1,50.7391806997957,22.4543989607969,0.57,7.60190195987517,9,9.20029003612268,0,0,0,1,0,0.3249,11.805595078933049
1,50.8593040983151,22.4533211048052,0.63,6.99025650049388,5,8.66561319653451,1,0,0,0,0,0.3969,10.868568448579715
1,51.3347024514055,22.447780811342398,0.92,6.71538338633468,5,8.24275634571448,1,0,0,0,0,0.8464,9.740968623038354
1,50.5890026803739,22.457140773523403,0.45,7.40184157874383,7,9.43348392329039,0,0,1,0,0,0.2025,11.302204433654575
1,51.2880794729087,22.4496605002908,0.87,7.02108396428914,5,8.13153071060425,0,1,0,0,0,0.7569,9.903487552536127
1,51.3837549841752,22.4485410748953,0.87,7.27586460054653,7,8.24275634571448,0,0,0,0,0,0.7569,10.491274217438248
1,51.3949728319169,22.448707946078297,0.84,7.14991683613211,7,8.24275634571448,0,1,0,0,0,0.7056,10.146433731146518
1,49.9452018658458,22.4674368595804,0.15,7.14755927118945,6,9.11602969250494,0,0,0,1,0,0.0225,11.827736204810263
1,49.9526465643273,22.4674782034722,0.05,7.69712131728263,8,9.25836834098676,1,0,0,0,0,0.0025,12.095141084822892
1,50.548782403814,22.459518164713,0.45,7.96380795323145,8,9.51782507172414,0,0,0,0,0,0.2025,11.695247021764184
1,50.7992024996949,22.456623839286298,0.64,7.22037383672395,7,8.59415423255237,0,1,0,0,0,0.4096,11.332601910838946
1,50.9336729105551,22.4549434279842,0.7,6.62936325343745,5,8.36637030168165,0,0,0,0,1,0.49,10.165851817003619
1,50.7333839135207,22.4575497189284,0.63,7.15773548424991,7,9.33255800470043,0,0,0,1,0,0.3969,11.695247021764184
1,51.490324950265695,22.4484172404458,0.46,7.02997291170639,6,8.94897560784178,0,0,0,0,1,0.2116,10.239959789157341
1,50.896381098121,22.4558543321971,0.78,6.51767127291227,5,8.07090608878782,0,0,0,0,1,0.6084,10.491274217438248
1,51.4332166284754,22.4494108981814,0.72,7.16703787691222,6,8.41183267575841,0,0,0,0,0,0.5184,10.4341158035983
1,49.9728240804287,22.468210074713703,0.07,7.86825426552061,8,9.23639790629547,0,1,0,0,0,0.0049,12.200557464842063
1,51.3684978406776,22.4503995116676,0.92,7.27239839257005,7,8.13153071060425,0,0,0,0,1,0.8464,10.126631103850338
1,50.9216619932553,22.4559598904409,0.77,6.62539236800796,5,8.07090608878782,0,1,0,0,0,0.5929,10.558413520275876
1,50.9406805832213,22.4560111451184,0.44,7.11963563801764,5,8.47637119689598,1,0,0,0,0,0.1936,10.714417768752456
1,50.9461759731965,22.4559981383736,0.49,6.99576615630485,5,8.47637119689598,0,0,1,0,0,0.2401,10.789319076925574
1,51.368458978419305,22.4513330007116,0.8,6.86484777797086,6,8.07090608878782,0,0,1,0,0,0.64,10.126631103850338
1,49.9209821060651,22.470638460868997,0.11,7.52294091807237,6,9.10497985631836,0,0,0,1,0,0.0121,11.944707881395766
1,50.799201707171,22.4591896984643,0.68,7.38336814699238,6,8.47637119689598,0,1,0,0,0,0.4624,11.332601910838946
1,51.2447552119568,22.453713792060498,0.97,6.52795791762255,4,8.00636756765025,0,0,0,0,1,0.9409,9.546812608597396
1,49.9117076094096,22.471344867372203,0.12,7.7007477945118,8,9.11602969250494,0,0,0,0,1,0.0144,12.015335779134872
1,51.3772018855179,22.4527397359283,0.75,6.89972310728487,5,8.24275634571448,1,0,0,0,0,0.5625,10.621327345686446
1,49.9937483345917,22.470565051773498,0.28,7.32712329225929,6,9.29651806821724,0,0,1,0,0,0.0784,11.751942365440728
1,50.5527113049786,22.463898974775798,0.42,8.01102337918644,11,9.42545175159313,0,1,0,0,0,0.1764,12.025749091398891
1,49.952659621557196,22.4720321977872,0.06,7.76641689801966,8,9.24908020029211,0,0,0,0,0,0.0036,12.01974306733868
1,51.5107194614959,22.4522216163312,0.82,7.06219163228656,6,8.1605182474775,0,1,0,0,0,0.6724,10.401227936753463
1,50.7333295452834,22.4617712951616,0.69,7.56837926783652,7,8.64822145382264,0,0,0,1,0,0.4761,11.413105129688017
1,50.8871651161949,22.4606240053407,0.72,6.64378973314767,5,8.29404964010203,0,0,1,0,0,0.5184,10.51867319162636
1,50.918865170428504,22.4606933581898,0.25,6.81563999007433,5,8.07090608878782,0,0,0,0,1,0.0625,10.714417768752456
1,50.8540211303988,22.461607226297,0.48,7.00488198971286,5,8.51719319141624,0,1,0,0,0,0.2304,10.985292722887856
1,51.4824916442027,22.4542627437069,1.03,6.86693328446188,6,8.24275634571448,0,0,0,0,0,1.0609,10.043249494911286
1,50.9529718888346,22.4607896413855,0.87,7.0335064842877,6,8.07090608878782,0,0,0,0,0,0.7569,10.915088464214607
1,50.8082160983724,22.4628743155189,0.7,7.16394668434255,6,8.38935981990635,0,0,0,1,0,0.49,10.714417768752456
1,50.7693158870229,22.4636455015185,0.49,7.23201033166476,6,8.36637030168165,1,0,0,0,0,0.2401,11.198214720130528
1,49.9342513531741,22.475186285825302,0.15,7.14755927118945,6,9.66776521901506,0,0,1,0,0,0.0225,11.790557201568507
1,51.368348970566,22.4567880743799,0.5,7.4713630881871,6,7.9373746961633,0,1,0,0,0,0.25,10.950806546816688
1,51.2360691172641,22.4584170824935,0.42,6.35610766069589,4,7.9373746961633,1,0,0,0,0,0.1764,9.615805480084347
1,50.8578869656692,22.4631136000606,0.58,7.06646697013696,5,8.83927669058535,0,0,0,0,1,0.3364,11.02679245379461
1,51.232864424266104,22.4585002004615,0.82,7.12205988162914,6,7.82404601085629,1,0,0,0,0,0.6724,9.210340371976184
1,51.1752973666492,22.459375296526503,0.87,7.1785454837637,7,8.03915739047324,0,0,0,0,1,0.7569,9.680344001221918
1,50.426642796927496,22.4693379489452,0.43,7.56527528189893,5,9.23989917421773,0,0,1,0,0,0.1849,11.648330101976432
1,50.877503600323,22.4637221537302,0.56,7.20489251020467,7,8.53699581871242,0,1,0,0,0,0.3136,11.191341840842766
1,51.3639777902717,22.458206270202602,0.7,6.98841318199959,6,8.24275634571448,0,0,0,1,0,0.49,10.46310334047155
1,51.3781854565091,22.4584372931167,0.72,7.21229446850034,6,8.24275634571448,0,0,0,0,1,0.5184,10.621327345686446
1,51.3800176754226,22.4584710763322,0.87,7.00669522683704,6,8.24275634571448,0,0,0,1,0,0.7569,10.043249494911286
1,50.9377663484439,22.4640227300737,0.43,6.98471632011827,5,8.21608809863232,1,0,0,0,0,0.1849,10.532096211958502
1,49.9172652758404,22.4776101956515,0.11,7.57455848420248,8,9.10497985631836,0,0,0,0,1,0.0121,12.025749091398891
1,50.9495899433163,22.4640196539235,0.71,6.98656645940643,6,7.97246601597457,0,0,0,1,0,0.5041,10.730947070703667
1,49.9937177978356,22.4768080207311,0.27,8.00770001288403,8,9.29651806821724,0,0,0,0,1,0.0729,11.938193200374572
1,50.1013085688969,22.4757664367346,0.45,7.38770923908104,7,9.88328484521861,0,0,0,0,1,0.2025,11.350406535472453
1,50.7991876282913,22.4666208437687,0.7,7.19743535409659,6,8.47637119689598,0,0,0,0,0,0.49,11.097410021008562
1,51.186909213664,22.4618223090734,0.82,7.59488438721652,9,8.13153071060425,0,0,1,0,0,0.6724,9.775654181026242
1,51.4676368296985,22.4584802637637,0.85,7.12929754892937,6,8.24275634571448,0,0,1,0,0,0.7225,10.81777628173961
1,50.5894113491493,22.4693982827767,0.45,7.28344822875663,6,9.503009985939,0,0,0,0,1,0.2025,11.512925464970229
1,51.4215001652708,22.4591905011244,0.71,7.09007683577609,6,8.69951474821019,0,0,0,0,0,0.5041,10.645424897265505
1,50.40089021792,22.471977239485,0.4,7.45703208912238,7,9.30565055178051,1,0,0,0,0,0.16,11.608235644774552
1,51.4836754714187,22.4586474065499,0.57,6.69084227741856,5,8.47637119689598,0,0,0,0,1,0.3249,10.439980923050696
1,51.5106121364974,22.458709617112802,0.71,7.0647590277918,6,8.1605182474775,0,1,0,0,0,0.5041,10.373491181781864
1,51.1922134920776,22.462535470969,0.87,7.18387071506245,6,8.36637030168165,0,0,0,0,1,0.7569,9.425451751593128
1,50.5727654247548,22.4705916901742,0.45,7.40610338123702,7,9.38429367909962,0,0,1,0,0,0.2025,11.283512300642423
1,49.978507771474895,22.478817250580697,0.07,7.84424071814181,8,9.44264186107516,0,0,1,0,0,0.0049,12.130810161029627
1,51.1930826016356,22.4641688388634,0.87,7.18387071506245,6,8.36637030168165,1,0,0,0,0,0.7569,9.159047077588632
1,50.769285313588995,22.4697550596917,0.7,7.22329567956231,6,8.34283980427146,0,0,0,0,1,0.49,11.451050061252142
1,50.8759599149635,22.4687621676435,0.57,7.13807303404435,6,8.61250337122056,0,0,0,0,0,0.3249,10.933106969717286
1,51.3771951801314,22.4626921051025,0.76,6.69084227741856,5,8.24275634571448,0,0,1,0,0,0.5776,9.898475010712584
1,50.883487526852996,22.468800903720002,0.57,6.63331843328038,4,8.45531778769815,0,0,1,0,0,0.3249,10.915088464214607
1,51.3826830835934,22.4627602422437,0.86,6.97541392745595,6,8.24275634571448,0,1,0,0,0,0.7396,10.532096211958502
1,51.39374980518,22.4628400259686,0.58,6.61204103483309,5,8.49699048409872,0,0,0,0,1,0.3364,10.341742483467284
1,51.3977634827029,22.462870215212998,0.59,6.93537044601511,5,8.69951474821019,0,0,1,0,0,0.3481,10.915088464214607
1,51.399112563075704,22.4628875556725,0.77,7.28344822875663,6,8.69951474821019,0,0,0,0,0,0.5929,10.736396675471232
1,50.919507008141,22.4687383061269,0.74,7.05875815251866,5,8.49699048409872,0,0,0,0,0,0.5476,10.532096211958502
1,50.9431633441885,22.4688093886306,0.74,7.13409372119287,5,8.07090608878782,0,0,1,0,0,0.5476,10.747207591575448
1,50.853259604747905,22.4705584087802,0.4,7.26262860097424,7,8.77955745588373,0,0,1,0,0,0.16,11.19684391799675
1,50.0094650263315,22.4823671943133,0.27,7.68708015578313,7,9.10497985631836,1,0,0,0,0,0.0729,11.755871643580617
1,49.9444220206829,22.4832761997785,0.16,7.54591815120932,7,9.27799902045,0,0,1,0,0,0.0256,11.931635799828413
1,50.8345288478187,22.4715166035947,0.55,7.03614849375054,5,8.55641390456952,0,0,0,1,0,0.3025,11.002099841204238
1,49.964320123309996,22.4831008638749,0.07,7.71512360363211,7,9.10497985631836,0,0,0,0,0,0.0049,11.953217030230439
1,51.299333860917,22.4660756989282,0.85,7.13886699994552,6,8.1886891244442,0,0,0,0,1,0.7225,10.51867319162636
1,51.3002506956646,22.466153572861998,0.85,7.01660968389422,7,8.1886891244442,0,0,0,0,0,0.7225,10.126631103850338
1,51.301175722329205,22.4662202423254,0.85,7.01660968389422,6,8.1886891244442,0,0,0,1,0,0.7225,10.239959789157341
1,51.4881417791307,22.464615271372402,0.82,7.02642680869964,6,8.47637119689598,0,0,0,0,0,0.6724,9.615805480084347
1,50.8821158067178,22.4729501408825,0.58,6.95749737087695,5,8.79482492801452,0,0,0,1,0,0.3364,11.11095424611632
1,50.883339736571905,22.4729458795849,0.6,7.03702761468628,6,8.79482492801452,0,0,0,0,1,0.36,11.177452728682098
1,51.332498565850194,22.4675339897304,0.87,7.09754885061479,7,8.1886891244442,0,0,0,0,1,0.7569,10.571316925111784
1,51.236310334876,22.4687441398186,0.85,7.08924315502751,6,8.49699048409872,0,0,1,0,0,0.7225,10.126631103850338
1,50.896537117811796,22.4729469048396,0.72,7.028201432058,6,8.64822145382264,0,0,1,0,0,0.5184,10.915088464214607
1,50.8986103473606,22.4729431288527,0.71,7.028201432058,6,8.64822145382264,0,0,0,1,0,0.5041,10.714417768752456
1,51.3379950310912,22.467623901535898,0.33,6.87523208727658,5,8.1886891244442,0,0,1,0,0,0.1089,10.308952660644293
1,50.924314532642,22.4729879285929,0.7,7.09837563859079,6,8.61250337122056,0,0,0,1,0,0.49,10.757902880692196
1,50.861815833422,22.474260566888,0.71,6.79122146272619,5,8.47637119689598,0,0,0,0,0,0.5041,10.352969546061066
1,49.917269642090794,22.4875182532885,0.13,7.58324752430336,8,9.31470038730042,0,0,0,0,1,0.0169,11.918390573078392
1,50.3776763473312,22.4814483314533,0.21,7.73017479524622,8,9.44935727244668,0,1,0,0,0,0.0441,11.970350312009105
1,50.0094219730677,22.4864998650981,0.27,7.60688453121963,8,9.10497985631836,0,0,0,0,1,0.0729,11.790557201568507
1,50.9777978352142,22.473887537115502,0.71,7.46164039220858,7,8.59415423255237,0,1,0,0,0,0.5041,10.957799582307658
1,50.8623956366735,22.475341811325,0.54,6.74523634948436,4,8.47637119689598,0,1,0,0,0,0.2916,11.097410021008562
1,50.9877572676005,22.473974892277397,0.71,7.08002649992259,6,8.61250337122056,0,0,0,0,0,0.5041,10.643041105910228
1,51.222138506421096,22.471470055696198,0.82,6.90274273715859,6,7.60090245954208,0,0,0,1,0,0.6724,9.635608107380527
1,51.0205128623815,22.4739467138951,0.74,7.0647590277918,6,8.10167774745457,0,1,0,0,0,0.5476,10.373491181781864
1,51.401630106378995,22.4694666797357,0.75,7.04053639021596,6,8.13153071060425,0,0,0,0,0,0.5625,9.975808214115753
1,51.478675474987,22.468936030879,0.97,7.23417717974985,8,8.24275634571448,1,0,0,0,0,0.9409,9.769956159911606
1,51.0872205004478,22.473691273992298,0.71,6.73221070646721,5,8.07090608878782,0,0,1,0,0,0.5041,10.203592144986466
1,50.4657556992322,22.481608193042,0.42,7.40488757561612,5,9.29651806821724,1,0,0,0,0,0.1764,11.547326891687561
1,51.4858954647938,22.4690290512615,0.94,7.08002649992259,5,8.47637119689598,0,0,0,0,1,0.8836,10.46310334047155
1,50.9835414981833,22.475104663809297,0.72,7.1708884785125,6,8.63052187672324,0,0,0,0,0,0.5184,10.680516217076775
1,50.0765900306275,22.486967204642102,0.43,7.45529848568329,7,9.72913416539135,0,0,0,0,0,0.1849,11.225243392518447
1,50.9934169726085,22.4751376012847,0.59,7.02553831463852,5,8.49699048409872,0,0,0,1,0,0.3481,10.596634733096073
1,50.400623039317,22.483888179435603,0.4,7.54327334670545,7,9.30565055178051,0,0,1,0,0,0.16,11.835008964139341
1,51.1935439546886,22.4740600283277,0.85,7.11395610956603,6,8.1886891244442,1,0,0,0,0,0.7225,9.392661928770137
1,50.5052638700718,22.482823261226997,0.47,7.51969240411654,8,10.2506170836313,1,0,0,0,0,0.2209,11.477298287327077
1,51.3681163625406,22.4722413305436,1.08,6.94119005506837,6,8.1886891244442,1,0,0,0,0,1.1664,10.419300717813158
1,51.439922336084194,22.4715467242266,0.48,7.20340552108309,5,8.51719319141624,0,1,0,0,0,0.2304,10.974951298618475
1,50.9537376507286,22.4774747436906,0.71,6.95463886488099,6,8.21608809863232,0,0,0,0,1,0.5041,10.584055950889214
1,50.8795856605121,22.4790022178151,0.54,6.94312242281943,5,8.63052187672324,0,0,0,0,1,0.2916,11.082142548877775
1,50.357393962806704,22.4859050021776,0.37,7.87245515006398,8,9.48797210857446,1,0,0,0,0,0.1369,11.918390573078392
1,51.0121535980501,22.4780155342901,0.48,6.56244409369372,4,8.29404964010203,0,0,0,0,1,0.2304,10.736396675471232
1,50.9242379829113,22.479520127911798,0.71,7.06304816338817,6,8.59415423255237,1,0,0,0,0,0.5041,10.73541793579221
1,51.4242392711267,22.4746752676143,0.53,6.73221070646721,4,8.51719319141624,1,0,0,0,0,0.2809,10.757902880692196
1,51.0439111510779,22.4794447437941,0.76,7.04925484125584,6,8.38935981990635,1,0,0,0,0,0.5776,10.668955394675699
1,51.4619058848941,22.474564580732597,0.63,6.77078942390898,5,8.49699048409872,0,1,0,0,0,0.3969,10.239959789157341
1,50.9375392784137,22.4811867310892,0.76,7.01391547481053,6,8.1886891244442,0,0,1,0,0,0.5776,10.515966830028619
1,48.8119955626592,22.5112176153805,0.08,7.34083555412327,6,11.633548907294,0,0,0,1,0,0.0064,11.967180737247824
1,51.2367552661151,22.4780135295232,0.83,7.02642680869964,6,8.10167774745457,0,0,1,0,0,0.6889,9.994241915804592
1,50.8702090622276,22.4828855268962,0.44,7.10249935577465,5,9.38429367909962,0,1,0,0,0,0.1936,11.06663836234181
1,49.9175292993601,22.496023191050398,0.11,7.39326309476384,6,9.19013766465866,0,0,0,0,1,0.0121,11.938193200374572
1,50.8235975542603,22.484139589248198,0.57,7.22983877815125,6,8.63052187672324,1,0,0,0,0,0.3249,11.104957226643945
1,50.7894685422629,22.4848383168033,0.76,7.17472430983638,6,8.77955745588373,0,0,0,0,1,0.5776,11.395267421501996
1,51.0438646464564,22.4830996964051,0.8,7.14440718032114,6,8.38935981990635,0,0,1,0,0,0.64,10.725467604939041
