long,lat,log_price
508641.098502628,226942.289458161,10.714417768752456
514645.535207698,222201.959636366,9.392661928770137
512687.412576374,226743.091916765,10.915088464214607
503654.707301435,215560.555878918,11.407564949312402
507870.436054066,215747.269582226,11.522875795823397
515383.019675414,220830.905737377,10.126631103850338
508118.872841037,215345.041831431,11.407564949312402
503186.612162688,215256.213159257,11.682668239557323
509445.306273655,217645.928615601,10.778956289890028
509666.928228201,224640.399308976,10.021270588192511
499700.286204938,215050.670265018,11.969717200243734
509452.190790932,224400.263193103,10.085809109330082
514398.783106224,224741.686039366,10.714417768752456
509237.729851583,229003.386626645,11.827736204810263
501010.550969237,218972.743793784,11.786762130599957
500386.367428791,220745.708475602,11.33857207782545
512949.442945868,218855.789176466,10.126631103850338
497867.106091253,213410.190621206,12.721885810807203
511712.193392047,225588.149763532,10.106428396532818
502433.649141853,229052.692720891,11.652687407345388
496734.319669194,220914.000420595,10.257659366256743
512514.12934168,218544.681774704,8.699514748210191
488694.074757177,215823.427608458,11.856515169360305
514070.79747268,224430.885910081,10.558413520275876
507338.054132601,216035.272277084,11.258033215341438
510058.093122772,223052.612521992,9.104979856318357
505801.943168701,227049.002556723,11.097410021008562
508853.380797613,218230.131050857,11.225243392518447
505831.524379679,213205.174353443,11.198214720130528
507035.136069909,220473.977552458,10.373491181781864
515514.639301416,219017.667251225,9.210340371976184
510468.672678628,221842.714320188,9.546812608597396
503693.515721574,227626.949884098,12.971540487669746
508038.612293672,218450.213508413,10.714417768752456
501294.819651317,220599.684613481,11.119882876860622
499552.443142383,213770.030864236,12.013700752882718
503300.944377439,220507.281805864,10.308952660644293
499920.345467706,219205.273812351,11.251560700835821
498532.837232869,215577.145223621,12.128111104060462
506048.380990134,215717.273982868,11.52781407746398
503633.042671769,227103.13310467,11.59910316121128
507282.517093191,216844.369533032,11.11765818183851
504624.924465784,224189.040263948,11.191341840842766
508286.176389284,225447.235853849,11.362102575235644
506564.390985468,227991.744721268,10.985292722887856
501951.145022854,223362.697595982,11.652687407345388
507443.83442265,214272.87007391,11.643953727376633
515210.232972695,217488.306068316,10.714417768752456
511057.226623678,226450.205319088,10.959540226785442
510040.280462066,226339.664742449,10.858998997563564
504127.794723963,212762.042135642,11.956970055045868
505237.245758725,216091.233558183,11.820410164718188
515266.444028748,224704.628455806,10.571316925111784
507810.684193419,215058.710992715,11.372513311253483
501586.457335473,214940.033840664,11.755871643580617
504688.552693711,213045.236658906,11.105708823823258
512511.611312443,224221.57975446,9.814656338829513
514254.382366643,219779.837675418,10.146433731146518
500431.428538426,215470.92086145,11.466881526468821
508594.659933318,215549.304337426,11.27720313144916
507321.665487176,225826.480246637,11.06663836234181
511007.534844967,225656.067717734,11.097410021008562
509102.283274324,220665.52501315,9.9281801651265
511198.12008349,227488.040672564,11.08827753744529
509582.132754645,217744.301837292,10.778956289890028
505593.279372616,227965.212947072,11.211820372186306
498011.601700826,207921.161313058,10.4341158035983
507661.540620388,214836.681726469,11.657025808943985
509066.482629107,218650.095438859,10.106428396532818
507114.868899268,222669.461920746,11.632928257364926
505038.59069048,219166.016701014,10.950806546816688
510145.856131741,226099.210692352,10.596634733096073
505028.004903455,221931.696481255,11.424094251263613
512155.423750117,218390.06392706,10.341742483467284
510552.416298427,217662.541559699,10.819778284410283
505690.236242099,220701.131969209,10.621327345686446
506037.557952859,213402.106000663,11.00043178410354
509009.058865844,220352.907805551,10.203592144986466
512032.007280985,226133.979886692,10.896739325546411
507349.778786606,226868.018891489,11.238488619268468
511191.035173657,225650.155150233,10.798677214502229
501177.512277273,220973.160798428,11.082142548877775
505061.61131464,219263.350253465,10.545341438708522
496712.463014801,206262.851380984,10.401227936753463
515004.796093392,219163.564314309,10.257659366256743
503028.689414349,222380.53446218,11.661345470088502
514624.469084382,217203.4884073,10.778956289890028
511699.053668537,223227.077835969,10.993731591533722
490101.425169679,202360.158230733,11.626254150277232
507034.539217193,216127.67256723,11.2708539037705
503257.823525055,218976.799380428,9.95227771670556
492336.67937734,208553.938478042,12.128111104060462
500016.29465325,218935.372779097,11.112447898373103
507233.451029491,225157.928549036,11.002099841204238
511845.650508836,223084.898699022,10.419300717813158
505539.142558251,223508.96809843,11.608235644774552
498677.804779731,222544.228904596,12.301382825334498
510747.68621006,226677.156199987,11.05089000537367
507336.210733032,220687.948061405,11.002099841204238
511076.745361995,226990.239528773,10.621327345686446
502665.771767883,217447.656976835,11.170435156023453
506050.415485826,226528.497045652,11.112447898373103
510654.945156766,226202.892232031,10.778956289890028
507982.431777026,214149.075213939,12.810388612383504
497135.403922575,219679.805561485,11.870599909242044
504694.742293668,228528.791002781,11.198214720130528
511812.487599618,229093.378933697,11.33857207782545
512529.38558377,224425.18785807,10.239959789157341
484958.834582893,198880.694003515,12.13859648040526
509590.010327023,225043.11680932,10.809727948556782
502679.089785539,221769.850271011,10.596634733096073
506889.446995352,223361.126712079,11.755871643580617
500796.787439968,224223.336491599,11.36789969291997
510491.214567376,222137.560967243,9.104979856318357
506739.371413321,225215.020154817,10.789319076925574
506037.067986223,215525.708309725,11.542484267211773
507212.329066563,223074.640474584,11.648330101976432
501641.30911965,223459.080973861,11.320553572322773
497778.899257613,216098.761780594,12.170445467887022
501645.750034868,215483.159231203,12.100712129872347
510203.90435124,224842.449160883,10.558413520275876
510638.680892953,225436.114847127,10.915088464214607
514761.496670094,217260.526075371,10.942880481544266
510356.309141298,218764.025233065,10.126631103850338
506861.813095899,214123.35687171,11.211820372186306
512797.333532797,226746.768949985,11.125791313546788
504280.277985402,216310.701397416,11.626254150277232
501921.084556613,215343.929603351,11.998433280751929
511224.689729958,224998.17528479,11.002099841204238
511659.545631644,218949.773618835,9.472704636443673
485195.830663049,208637.435066735,11.41751528016557
504676.74959636,219919.841340081,10.778956289890028
513636.79591219,223799.244788625,9.615805480084347
495866.144643923,218921.129459149,12.971307902484373
509063.998196915,224247.498436839,10.596634733096073
505951.872176753,226407.810792668,11.532728092266408
509542.281315929,217763.346931638,10.941995917134532
496425.893918959,218967.22349816,12.487485104968359
507857.563568589,229314.691687539,11.440354772135393
509100.183362687,218706.099091595,10.75042820627549
511572.252138396,224207.855648771,8.922658299524402
510101.246915647,223786.949775466,10.165851817003619
506375.859074916,218493.882250965,10.847393451443256
503821.051042745,224813.785441979,12.240474072247506
514795.753185195,219982.618949782,10.081633737919603
508555.350068023,224747.061930212,11.082142548877775
495669.029399657,228790.234241372,12.301382825334498
506140.335994251,213954.029654465,10.596634733096073
491208.523311725,198384.960875949,11.289781913656018
502489.061528881,219819.359491493,11.058795184880783
498252.154064316,216847.986268461,9.852194258148577
499267.04373816,224737.691894421,11.964001084330445
507454.638474352,213542.766809601,11.362102575235644
514705.189036008,219145.193760713,10.221941283654663
512379.152977549,218705.697450263,9.296518068217235
503073.988969231,226234.842445757,12.506177237980511
504656.956295047,227394.518447905,11.184421397998193
502519.905801701,226360.337083077,12.594730635321957
501041.79241022,216193.009635777,12.05524975579559
508146.414525445,223184.83782769,11.356271654924852
507621.703271578,225675.81332263,11.191341840842766
514016.862908932,224228.813377777,10.839580911706463
515360.080303338,218296.274369254,9.852194258148577
507052.528958149,222562.183308159,11.669929213779893
506776.609986061,226720.738721423,11.37366339763672
503053.349170422,228634.397115411,11.184421397998193
503495.450126417,219174.906845523,11.02679245379461
508249.988941016,227747.974554774,11.05089000537367
502542.488377555,229244.173449664,11.56171562913966
507688.797321383,226781.5028133,11.127262984158243
506772.13990582,213880.147101238,11.413105129688017
512425.3921303,226572.192834126,10.868568448579715
514316.743015869,224725.326085862,10.325481962595504
504271.868895845,227833.011875119,11.835008964139341
503676.815657243,219291.128085016,11.00043178410354
507930.691154343,223169.908553803,11.06663836234181
509734.310550289,224896.589926425,10.596634733096073
503374.954027687,216516.835928199,12.083905011555967
505327.50465735,216134.153587951,11.827736204810263
508239.390207293,216339.285482016,11.608235644774552
509965.096733411,228955.226223284,10.703244468154331
502256.732741197,215944.316522519,11.782952602183288
509244.220688124,227885.42736067,10.545341438708522
501726.532069745,215168.172554518,11.608235644774552
502878.507298513,217518.342220014,11.141861783579396
507474.901491217,220404.940049865,9.104979856318357
502879.57054128,217579.1966827,10.596634733096073
514216.454103169,223424.940471654,9.305650551780507
508964.54578089,218907.951456064,10.858998997563564
508172.250038499,224865.416413372,11.2708539037705
507052.147099242,226519.710965651,10.896739325546411
510833.351383142,221809.23807706,9.852194258148577
511308.702411365,226449.905299003,11.097410021008562
514889.298878421,224586.857631305,10.849337086651827
505103.455430911,214003.141823538,11.44571671527678
497616.044359971,226752.417710049,12.170445467887022
507524.551092094,225565.085402731,10.596634733096073
506806.210175426,222955.658330432,11.736069016284437
502556.588334537,222095.167562357,11.429543856031177
508294.090325195,228794.318170779,11.225243392518447
505680.681884608,213849.90457483,11.314474526246391
501581.332967061,220950.017609118,11.33857207782545
514424.460651731,219505.926331384,11.33857207782545
508349.014741619,220601.680045583,10.691944912900398
515254.052585635,218694.37112464,9.305650551780507
499114.45327843,225249.767905755,11.805595078933049
